[0331/225753.445:ERROR:viz_main_impl.cc(201)] Exiting GPU process due to errors during initialization
[0331/225753.630:ERROR:viz_main_impl.cc(201)] Exiting GPU process due to errors during initialization
[0331/225753.636:ERROR:browser_gpu_channel_host_factory.cc(119)] Failed to launch GPU process.
[0331/225753.636:ERROR:gpu_process_transport_factory.cc(1026)] Lost UI shared context.
[0331/233006.368:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/podcast_ACOD_thumbnail_uplay.png'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/233006.368:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/Shop/UPC_GRB_Ep2_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/233010.553:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/_Giveaway/March_Rayman/1504x282_RAYL_Play%20Now_Featured.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/233010.554:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/GhostRecon/1504x282_GRB_Trial_Activate_EN.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/233010.556:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/NGON/BeyondFPS_Thumb_RamQnA_Featured_1504x282.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/233010.556:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2019/RabbidsCoding/500x281_Play_EN.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/233010.556:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/Anno/seat_of_power_1504.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/233010.559:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/_Giveaway/March_Rayman/1504x282_RAYL_Play%20Now_Featured.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/233010.560:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/GhostRecon/1504x282_GRB_Trial_Activate_EN.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/233010.560:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/NGON/BeyondFPS_Thumb_RamQnA_Featured_1504x282.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/233010.561:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2019/RabbidsCoding/500x281_Play_EN.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/233010.562:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/Anno/seat_of_power_1504.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/233019.504:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/GhostRecon/GRB_trial_500.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/233019.504:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/Sarrah_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/233019.505:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/Lab_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/233019.505:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/RainbowSix/AprilFoolsnormal.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/233019.505:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/RainbowSix/Battlepass_26.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/233019.534:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/GhostRecon/GRB_trial_500.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/233019.534:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/Sarrah_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/233019.535:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/Lab_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/233019.535:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/RainbowSix/AprilFoolsnormal.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/233019.536:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/RainbowSix/Battlepass_26.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/233336.214:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0331/233440.064:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0331/233551.341:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0331/233943.248:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0331/234057.420:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0331/234424.278:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0331/234606.743:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0331/234708.031:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0331/235032.078:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0331/235330.767:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0331/235525.082:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0331/235940.333:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/_Betas/RollerChampions_ClosedBeta/500x281_EN_TEST_PHASES.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/235940.333:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/podcast_ACOD_thumbnail_uplay.png'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/235940.333:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/Shop/UPC_GRB_Ep2_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/235940.337:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/_Betas/RollerChampions_ClosedBeta/500x281_EN_TEST_PHASES.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/235940.338:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/podcast_ACOD_thumbnail_uplay.png'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/235940.338:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/Shop/UPC_GRB_Ep2_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/235940.392:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/GhostRecon/GRB_trial_500.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/235940.392:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/Sarrah_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/235940.396:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/Lab_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/235940.396:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/RainbowSix/AprilFoolsnormal.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/235940.396:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/RainbowSix/Battlepass_26.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/235940.413:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/GhostRecon/GRB_trial_500.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/235940.414:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/Sarrah_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/235940.420:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/Lab_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/235940.420:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/RainbowSix/AprilFoolsnormal.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/235940.420:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/RainbowSix/Battlepass_26.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/235940.792:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/_Giveaway/March_Rayman/1504x282_RAYL_Play%20Now_Featured.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/235940.792:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/GhostRecon/1504x282_GRB_Trial_Activate_EN.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/235940.792:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/NGON/BeyondFPS_Thumb_RamQnA_Featured_1504x282.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/235940.792:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2019/RabbidsCoding/500x281_Play_EN.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/235940.792:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/Anno/seat_of_power_1504.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0331/235940.799:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/_Giveaway/March_Rayman/1504x282_RAYL_Play%20Now_Featured.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/235940.799:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/GhostRecon/1504x282_GRB_Trial_Activate_EN.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/235940.800:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/NGON/BeyondFPS_Thumb_RamQnA_Featured_1504x282.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/235940.800:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2019/RabbidsCoding/500x281_Play_EN.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0331/235940.801:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/Anno/seat_of_power_1504.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0401/000054.934:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0401/000450.739:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0401/000607.411:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0401/000917.867:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0401/001132.788:INFO:CONSOLE(89)] "MainView: Missing route for MessagePlayerNotificationsDisconnected.", source: uplay://localhost/common/upc.js (89)
[0401/002956.222:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/GhostRecon/GRB_trial_500.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0401/002956.222:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/Sarrah_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0401/002956.222:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/Lab_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0401/002956.222:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/RainbowSix/AprilFoolsnormal.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0401/002956.223:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/RainbowSix/Battlepass_26.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0401/002956.244:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/_Betas/RollerChampions_ClosedBeta/500x281_EN_TEST_PHASES.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0401/002956.244:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/podcast_ACOD_thumbnail_uplay.png'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0401/002956.244:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/Shop/UPC_GRB_Ep2_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
[0401/002956.251:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/GhostRecon/GRB_trial_500.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0401/002956.251:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/Sarrah_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0401/002956.252:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/Lab_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0401/002956.252:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/RainbowSix/AprilFoolsnormal.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0401/002956.253:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/RainbowSix/Battlepass_26.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0401/002956.255:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/_Betas/RollerChampions_ClosedBeta/500x281_EN_TEST_PHASES.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0401/002956.256:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/UplayUbisoft/podcast_ACOD_thumbnail_uplay.png'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0401/002956.256:INFO:CONSOLE(38)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/Shop/UPC_GRB_Ep2_500x281.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/chunk-vendors.7e661e13.js (38)
[0401/002956.714:INFO:CONSOLE(1)] "Mixed Content: The page at 'https://static.a.upc.ubisoft.com/#/?page=1' was loaded over HTTPS, but requested an insecure image 'http://static3.cdn.ubi.com/orbit/uplaynews/_UplayNews2020/_Giveaway/March_Rayman/1504x282_RAYL_Play%20Now_Featured.jpg'. This content should also be served over HTTPS.", source: https://static.a.upc.ubisoft.com/js/app.992cb0eb.js (1)
